cases,deaths,countriesAndTerritories,year,month,day
53,0,Bahamas,2020,8,14
47,0,Bahamas,2020,8,13
44,0,Bahamas,2020,8,12
47,0,Bahamas,2020,8,11
20,1,Bahamas,2020,8,10
48,0,Bahamas,2020,8,9
69,0,Bahamas,2020,8,8
10,0,Bahamas,2020,8,7
36,0,Bahamas,2020,8,6
36,0,Bahamas,2020,8,5
31,0,Bahamas,2020,8,4
49,0,Bahamas,2020,8,3
25,0,Bahamas,2020,8,2
66,0,Bahamas,2020,8,1
24,3,Bahamas,2020,7,31
37,0,Bahamas,2020,7,30
65,0,Bahamas,2020,7,29
40,0,Bahamas,2020,7,28
16,0,Bahamas,2020,7,27
10,0,Bahamas,2020,7,26
42,0,Bahamas,2020,7,25
55,0,Bahamas,2020,7,24
25,0,Bahamas,2020,7,23
20,0,Bahamas,2020,7,22
21,0,Bahamas,2020,7,21
15,0,Bahamas,2020,7,20
9,0,Bahamas,2020,7,19
5,0,Bahamas,2020,7,18
5,0,Bahamas,2020,7,17
3,0,Bahamas,2020,7,16
3,0,Bahamas,2020,7,15
2,0,Bahamas,2020,7,14
0,0,Bahamas,2020,7,13
3,0,Bahamas,2020,7,12
1,0,Bahamas,2020,7,11
1,0,Bahamas,2020,7,10
2,0,Bahamas,2020,7,9
0,0,Bahamas,2020,7,8
0,0,Bahamas,2020,7,7
0,0,Bahamas,2020,7,6
0,0,Bahamas,2020,7,5
0,0,Bahamas,2020,7,4
0,0,Bahamas,2020,7,3
0,0,Bahamas,2020,7,2
0,0,Bahamas,2020,7,1
0,0,Bahamas,2020,6,30
0,0,Bahamas,2020,6,29
0,0,Bahamas,2020,6,28
0,0,Bahamas,2020,6,27
0,0,Bahamas,2020,6,26
0,0,Bahamas,2020,6,25
0,0,Bahamas,2020,6,24
0,0,Bahamas,2020,6,23
0,0,Bahamas,2020,6,22
0,0,Bahamas,2020,6,21
0,0,Bahamas,2020,6,20
0,0,Bahamas,2020,6,19
0,0,Bahamas,2020,6,18
0,0,Bahamas,2020,6,17
1,0,Bahamas,2020,6,16
0,0,Bahamas,2020,6,15
0,0,Bahamas,2020,6,14
0,0,Bahamas,2020,6,13
0,0,Bahamas,2020,6,12
0,0,Bahamas,2020,6,11
0,0,Bahamas,2020,6,10
0,0,Bahamas,2020,6,9
0,0,Bahamas,2020,6,8
1,0,Bahamas,2020,6,7
0,0,Bahamas,2020,6,6
0,0,Bahamas,2020,6,5
0,0,Bahamas,2020,6,4
0,0,Bahamas,2020,6,3
0,0,Bahamas,2020,6,2
0,0,Bahamas,2020,6,1
0,0,Bahamas,2020,5,31
1,0,Bahamas,2020,5,30
1,0,Bahamas,2020,5,29
0,0,Bahamas,2020,5,28
0,0,Bahamas,2020,5,27
0,0,Bahamas,2020,5,26
0,0,Bahamas,2020,5,25
3,0,Bahamas,2020,5,24
0,0,Bahamas,2020,5,23
0,0,Bahamas,2020,5,22
1,0,Bahamas,2020,5,21
0,0,Bahamas,2020,5,20
0,0,Bahamas,2020,5,19
0,0,Bahamas,2020,5,18
0,0,Bahamas,2020,5,17
0,0,Bahamas,2020,5,16
2,0,Bahamas,2020,5,15
1,0,Bahamas,2020,5,14
0,0,Bahamas,2020,5,13
1,0,Bahamas,2020,5,12
0,0,Bahamas,2020,5,11
0,0,Bahamas,2020,5,10
0,0,Bahamas,2020,5,9
0,0,Bahamas,2020,5,8
3,0,Bahamas,2020,5,7
6,0,Bahamas,2020,5,6
0,0,Bahamas,2020,5,5
0,0,Bahamas,2020,5,4
1,0,Bahamas,2020,5,3
1,0,Bahamas,2020,5,2
1,0,Bahamas,2020,5,1
0,0,Bahamas,2020,4,30
0,0,Bahamas,2020,4,29
0,0,Bahamas,2020,4,28
2,0,Bahamas,2020,4,27
5,0,Bahamas,2020,4,26
1,0,Bahamas,2020,4,25
2,2,Bahamas,2020,4,24
5,0,Bahamas,2020,4,23
1,0,Bahamas,2020,4,22
4,0,Bahamas,2020,4,21
2,0,Bahamas,2020,4,20
3,0,Bahamas,2020,4,19
1,0,Bahamas,2020,4,18
1,1,Bahamas,2020,4,17
4,0,Bahamas,2020,4,16
0,0,Bahamas,2020,4,15
2,0,Bahamas,2020,4,14
1,0,Bahamas,2020,4,13
4,0,Bahamas,2020,4,12
1,0,Bahamas,2020,4,11
1,1,Bahamas,2020,4,10
4,1,Bahamas,2020,4,9
3,1,Bahamas,2020,4,8
4,0,Bahamas,2020,4,7
1,1,Bahamas,2020,4,6
4,1,Bahamas,2020,4,5
0,2,Bahamas,2020,4,4
3,0,Bahamas,2020,4,3
6,1,Bahamas,2020,4,2
1,0,Bahamas,2020,4,1
0,0,Bahamas,2020,3,31
3,0,Bahamas,2020,3,30
2,0,Bahamas,2020,3,29
0,0,Bahamas,2020,3,28
4,0,Bahamas,2020,3,27
1,0,Bahamas,2020,3,26
0,0,Bahamas,2020,3,25
0,0,Bahamas,2020,3,24
0,0,Bahamas,2020,3,23
0,0,Bahamas,2020,3,22
1,0,Bahamas,2020,3,21
2,0,Bahamas,2020,3,20
0,0,Bahamas,2020,3,17
1,0,Bahamas,2020,3,16
322,2,Bahrain,2020,10,20
331,5,Bahrain,2020,10,19
246,3,Bahrain,2020,10,18
371,3,Bahrain,2020,10,17
333,2,Bahrain,2020,10,16
349,1,Bahrain,2020,10,15
324,6,Bahrain,2020,10,14
661,7,Bahrain,2020,10,13
0,0,Bahrain,2020,10,12
427,2,Bahrain,2020,10,11
438,7,Bahrain,2020,10,10
490,2,Bahrain,2020,10,9
456,0,Bahrain,2020,10,8
360,1,Bahrain,2020,10,7
454,1,Bahrain,2020,10,6
352,2,Bahrain,2020,10,5
507,3,Bahrain,2020,10,4
429,1,Bahrain,2020,10,3
510,2,Bahrain,2020,10,2
442,6,Bahrain,2020,10,1
574,1,Bahrain,2020,9,30
1073,3,Bahrain,2020,9,29
585,6,Bahrain,2020,9,28
489,1,Bahrain,2020,9,27
687,4,Bahrain,2020,9,26
612,0,Bahrain,2020,9,25
650,5,Bahrain,2020,9,24
713,5,Bahrain,2020,9,23
540,0,Bahrain,2020,9,22
620,1,Bahrain,2020,9,21
690,1,Bahrain,2020,9,20
705,3,Bahrain,2020,9,19
841,1,Bahrain,2020,9,18
678,2,Bahrain,2020,9,17
658,0,Bahrain,2020,9,16
721,1,Bahrain,2020,9,15
747,2,Bahrain,2020,9,14
632,2,Bahrain,2020,9,13
757,4,Bahrain,2020,9,12
672,1,Bahrain,2020,9,11
702,1,Bahrain,2020,9,10
0,2,Bahrain,2020,9,9
1305,2,Bahrain,2020,9,8
676,2,Bahrain,2020,9,7
662,2,Bahrain,2020,9,6
626,4,Bahrain,2020,9,5
367,0,Bahrain,2020,9,4
468,0,Bahrain,2020,9,3
398,0,Bahrain,2020,9,2
0,1,Bahrain,2020,9,1
183,0,Bahrain,2020,8,31
278,0,Bahrain,2020,8,30
357,1,Bahrain,2020,8,29
363,2,Bahrain,2020,8,28
317,0,Bahrain,2020,8,27
746,2,Bahrain,2020,8,26
292,0,Bahrain,2020,8,25
0,1,Bahrain,2020,8,24
735,4,Bahrain,2020,8,23
353,0,Bahrain,2020,8,22
765,4,Bahrain,2020,8,21
0,0,Bahrain,2020,8,20
0,2,Bahrain,2020,8,19
755,3,Bahrain,2020,8,18
0,0,Bahrain,2020,8,17
378,2,Bahrain,2020,8,16
326,1,Bahrain,2020,8,15
462,1,Bahrain,2020,8,14
460,1,Bahrain,2020,8,13
407,2,Bahrain,2020,8,12
386,1,Bahrain,2020,8,11
382,1,Bahrain,2020,8,10
322,2,Bahrain,2020,8,9
418,3,Bahrain,2020,8,8
375,2,Bahrain,2020,8,7
382,3,Bahrain,2020,8,6
297,1,Bahrain,2020,8,5
299,3,Bahrain,2020,8,4
346,0,Bahrain,2020,8,3
208,0,Bahrain,2020,8,2
227,1,Bahrain,2020,8,1
444,2,Bahrain,2020,7,31
390,3,Bahrain,2020,7,30
439,0,Bahrain,2020,7,29
351,1,Bahrain,2020,7,28
384,3,Bahrain,2020,7,27
289,1,Bahrain,2020,7,26
462,2,Bahrain,2020,7,25
359,4,Bahrain,2020,7,24
321,1,Bahrain,2020,7,23
380,1,Bahrain,2020,7,22
514,2,Bahrain,2020,7,21
418,2,Bahrain,2020,7,20
531,0,Bahrain,2020,7,19
389,3,Bahrain,2020,7,18
524,4,Bahrain,2020,7,17
482,6,Bahrain,2020,7,16
602,2,Bahrain,2020,7,15
535,0,Bahrain,2020,7,14
471,5,Bahrain,2020,7,13
431,0,Bahrain,2020,7,12
511,1,Bahrain,2020,7,11
597,3,Bahrain,2020,7,10
610,2,Bahrain,2020,7,9
500,0,Bahrain,2020,7,8
454,1,Bahrain,2020,7,7
510,0,Bahrain,2020,7,6
447,2,Bahrain,2020,7,5
573,1,Bahrain,2020,7,4
423,2,Bahrain,2020,7,3
656,5,Bahrain,2020,7,2
519,3,Bahrain,2020,7,1
534,1,Bahrain,2020,6,30
438,5,Bahrain,2020,6,29
462,0,Bahrain,2020,6,28
724,7,Bahrain,2020,6,27
511,2,Bahrain,2020,6,26
508,2,Bahrain,2020,6,25
655,2,Bahrain,2020,6,24
643,2,Bahrain,2020,6,23
433,3,Bahrain,2020,6,22
415,3,Bahrain,2020,6,21
486,2,Bahrain,2020,6,20
469,6,Bahrain,2020,6,19
408,2,Bahrain,2020,6,18
540,1,Bahrain,2020,6,17
469,3,Bahrain,2020,6,16
317,4,Bahrain,2020,6,15
514,3,Bahrain,2020,6,14
1046,2,Bahrain,2020,6,13
0,2,Bahrain,2020,6,12
467,3,Bahrain,2020,6,11
783,2,Bahrain,2020,6,10
654,1,Bahrain,2020,6,9
380,2,Bahrain,2020,6,8
548,1,Bahrain,2020,6,7
539,2,Bahrain,2020,6,6
481,1,Bahrain,2020,6,5
504,1,Bahrain,2020,6,4
507,0,Bahrain,2020,6,3
406,0,Bahrain,2020,6,2
605,2,Bahrain,2020,6,1
344,2,Bahrain,2020,5,31
397,0,Bahrain,2020,5,30
419,0,Bahrain,2020,5,29
267,1,Bahrain,2020,5,28
195,0,Bahrain,2020,5,27
33,0,Bahrain,2020,5,26
336,1,Bahrain,2020,5,25
388,1,Bahrain,2020,5,24
240,0,Bahrain,2020,5,23
286,0,Bahrain,2020,5,22
356,0,Bahrain,2020,5,21
348,0,Bahrain,2020,5,20
228,0,Bahrain,2020,5,19
209,0,Bahrain,2020,5,18
164,0,Bahrain,2020,5,17
385,2,Bahrain,2020,5,16
382,0,Bahrain,2020,5,15
285,1,Bahrain,2020,5,14
295,1,Bahrain,2020,5,13
295,0,Bahrain,2020,5,12
167,0,Bahrain,2020,5,11
330,0,Bahrain,2020,5,10
245,0,Bahrain,2020,5,9
265,0,Bahrain,2020,5,8
214,0,Bahrain,2020,5,7
187,0,Bahrain,2020,5,6
150,0,Bahrain,2020,5,5
99,0,Bahrain,2020,5,4
114,0,Bahrain,2020,5,3
130,0,Bahrain,2020,5,2
119,0,Bahrain,2020,5,1
110,0,Bahrain,2020,4,30
88,0,Bahrain,2020,4,29
76,0,Bahrain,2020,4,28
58,0,Bahrain,2020,4,27
71,0,Bahrain,2020,4,26
301,0,Bahrain,2020,4,25
210,1,Bahrain,2020,4,24
34,0,Bahrain,2020,4,23
66,0,Bahrain,2020,4,22
34,0,Bahrain,2020,4,21
100,0,Bahrain,2020,4,20
29,0,Bahrain,2020,4,19
44,0,Bahrain,2020,4,18
27,0,Bahrain,2020,4,17
145,0,Bahrain,2020,4,16
167,0,Bahrain,2020,4,15
225,1,Bahrain,2020,4,14
96,0,Bahrain,2020,4,13
42,0,Bahrain,2020,4,12
111,1,Bahrain,2020,4,11
64,0,Bahrain,2020,4,10
12,0,Bahrain,2020,4,9
55,1,Bahrain,2020,4,8
56,0,Bahrain,2020,4,7
12,0,Bahrain,2020,4,6
45,0,Bahrain,2020,4,5
0,0,Bahrain,2020,4,4
74,0,Bahrain,2020,4,3
2,0,Bahrain,2020,4,2
52,0,Bahrain,2020,4,1
15,0,Bahrain,2020,3,31
27,0,Bahrain,2020,3,30
7,0,Bahrain,2020,3,29
8,0,Bahrain,2020,3,28
39,1,Bahrain,2020,3,27
29,0,Bahrain,2020,3,26
51,1,Bahrain,2020,3,25
5,0,Bahrain,2020,3,24
28,1,Bahrain,2020,3,23
21,0,Bahrain,2020,3,22
16,0,Bahrain,2020,3,21
13,0,Bahrain,2020,3,20
19,0,Bahrain,2020,3,19
16,0,Bahrain,2020,3,18
7,1,Bahrain,2020,3,17
3,0,Bahrain,2020,3,16
1,0,Bahrain,2020,3,15
48,0,Bahrain,2020,3,14
0,0,Bahrain,2020,3,13
52,0,Bahrain,2020,3,12
1,0,Bahrain,2020,3,11
30,0,Bahrain,2020,3,10
16,0,Bahrain,2020,3,9
7,0,Bahrain,2020,3,8
4,0,Bahrain,2020,3,7
0,0,Bahrain,2020,3,6
3,0,Bahrain,2020,3,5
2,0,Bahrain,2020,3,4
6,0,Bahrain,2020,3,2
3,0,Bahrain,2020,3,1
5,0,Bahrain,2020,2,29
0,0,Bahrain,2020,2,28
10,0,Bahrain,2020,2,27
21,0,Bahrain,2020,2,26
1,0,Bahrain,2020,2,25
1,0,Bahrain,2020,2,24
0,0,Bahrain,2020,2,23
0,0,Bahrain,2020,2,22
0,0,Bahrain,2020,2,21
0,0,Bahrain,2020,2,20
0,0,Bahrain,2020,2,19
0,0,Bahrain,2020,2,18
0,0,Bahrain,2020,2,17
0,0,Bahrain,2020,2,16
0,0,Bahrain,2020,2,15
0,0,Bahrain,2020,2,14
0,0,Bahrain,2020,2,13
0,0,Bahrain,2020,2,12
0,0,Bahrain,2020,2,11
0,0,Bahrain,2020,2,10
0,0,Bahrain,2020,2,9
0,0,Bahrain,2020,2,8
0,0,Bahrain,2020,2,7
0,0,Bahrain,2020,2,6
0,0,Bahrain,2020,2,5
0,0,Bahrain,2020,2,4
0,0,Bahrain,2020,2,3
0,0,Bahrain,2020,2,2
0,0,Bahrain,2020,2,1
0,0,Bahrain,2020,1,31
0,0,Bahrain,2020,1,30
0,0,Bahrain,2020,1,29
0,0,Bahrain,2020,1,28
0,0,Bahrain,2020,1,27
0,0,Bahrain,2020,1,26
0,0,Bahrain,2020,1,25
0,0,Bahrain,2020,1,24
0,0,Bahrain,2020,1,23
0,0,Bahrain,2020,1,22
0,0,Bahrain,2020,1,21
0,0,Bahrain,2020,1,20
0,0,Bahrain,2020,1,19
0,0,Bahrain,2020,1,18
0,0,Bahrain,2020,1,17
0,0,Bahrain,2020,1,16
0,0,Bahrain,2020,1,15
0,0,Bahrain,2020,1,14
0,0,Bahrain,2020,1,13
0,0,Bahrain,2020,1,12
0,0,Bahrain,2020,1,11
0,0,Bahrain,2020,1,10
0,0,Bahrain,2020,1,9
0,0,Bahrain,2020,1,8
0,0,Bahrain,2020,1,7
0,0,Bahrain,2020,1,6
0,0,Bahrain,2020,1,5
0,0,Bahrain,2020,1,4
0,0,Bahrain,2020,1,3
0,0,Bahrain,2020,1,2
0,0,Bahrain,2020,1,1
0,0,Bahrain,2019,12,31
1637,21,Bangladesh,2020,10,20
1274,14,Bangladesh,2020,10,19
1209,23,Bangladesh,2020,10,18
1527,15,Bangladesh,2020,10,17
1600,15,Bangladesh,2020,10,16
1684,16,Bangladesh,2020,10,15
1537,22,Bangladesh,2020,10,14
1472,31,Bangladesh,2020,10,13
1193,24,Bangladesh,2020,10,12
1203,23,Bangladesh,2020,10,11
1278,17,Bangladesh,2020,10,10
1441,20,Bangladesh,2020,10,9
1520,35,Bangladesh,2020,10,8
1499,30,Bangladesh,2020,10,7
1442,27,Bangladesh,2020,10,6
1125,23,Bangladesh,2020,10,5
1182,20,Bangladesh,2020,10,4
1396,33,Bangladesh,2020,10,3
1508,21,Bangladesh,2020,10,2
1436,32,Bangladesh,2020,10,1
1488,26,Bangladesh,2020,9,30
1407,32,Bangladesh,2020,9,29
1275,32,Bangladesh,2020,9,28
1106,36,Bangladesh,2020,9,27
1383,21,Bangladesh,2020,9,26
1540,28,Bangladesh,2020,9,25
1666,37,Bangladesh,2020,9,24
1557,28,Bangladesh,2020,9,23
1705,40,Bangladesh,2020,9,22
1544,26,Bangladesh,2020,9,21
1567,32,Bangladesh,2020,9,20
1541,22,Bangladesh,2020,9,19
1593,36,Bangladesh,2020,9,18
1615,21,Bangladesh,2020,9,17
1724,43,Bangladesh,2020,9,16
1812,26,Bangladesh,2020,9,15
1476,31,Bangladesh,2020,9,14
1282,34,Bangladesh,2020,9,13
1792,34,Bangladesh,2020,9,12
1892,41,Bangladesh,2020,9,11
1827,41,Bangladesh,2020,9,10
1892,36,Bangladesh,2020,9,9
2202,67,Bangladesh,2020,9,8
1592,2,Bangladesh,2020,9,7
1950,35,Bangladesh,2020,9,6
1929,29,Bangladesh,2020,9,5
2158,32,Bangladesh,2020,9,4
2582,35,Bangladesh,2020,9,3
1950,35,Bangladesh,2020,9,2
2174,33,Bangladesh,2020,9,1
1897,42,Bangladesh,2020,8,31
2131,32,Bangladesh,2020,8,30
2211,47,Bangladesh,2020,8,29
2436,45,Bangladesh,2020,8,28
2519,54,Bangladesh,2020,8,27
2545,45,Bangladesh,2020,8,26
2485,42,Bangladesh,2020,8,25
1973,34,Bangladesh,2020,8,24
2265,46,Bangladesh,2020,8,23
2401,39,Bangladesh,2020,8,22
2868,41,Bangladesh,2020,8,21
2747,41,Bangladesh,2020,8,20
3200,46,Bangladesh,2020,8,19
2595,37,Bangladesh,2020,8,18
2024,32,Bangladesh,2020,8,17
2644,34,Bangladesh,2020,8,16
2766,34,Bangladesh,2020,8,15
2617,44,Bangladesh,2020,8,14
2995,42,Bangladesh,2020,8,13
2996,33,Bangladesh,2020,8,12
2907,39,Bangladesh,2020,8,11
2487,34,Bangladesh,2020,8,10
2611,32,Bangladesh,2020,8,9
2851,27,Bangladesh,2020,8,8
2977,39,Bangladesh,2020,8,7
2654,33,Bangladesh,2020,8,6
1918,50,Bangladesh,2020,8,5
1356,30,Bangladesh,2020,8,4
886,22,Bangladesh,2020,8,3
2199,21,Bangladesh,2020,8,2
2772,28,Bangladesh,2020,8,1
2695,48,Bangladesh,2020,7,31
3009,35,Bangladesh,2020,7,30
2960,35,Bangladesh,2020,7,29
2772,37,Bangladesh,2020,7,28
2275,54,Bangladesh,2020,7,27
2520,38,Bangladesh,2020,7,26
2548,35,Bangladesh,2020,7,25
2856,50,Bangladesh,2020,7,24
2744,42,Bangladesh,2020,7,23
3057,41,Bangladesh,2020,7,22
2928,50,Bangladesh,2020,7,21
2459,37,Bangladesh,2020,7,20
2709,34,Bangladesh,2020,7,19
3034,51,Bangladesh,2020,7,18
2733,39,Bangladesh,2020,7,17
3533,33,Bangladesh,2020,7,16
3163,33,Bangladesh,2020,7,15
3099,39,Bangladesh,2020,7,14
2666,47,Bangladesh,2020,7,13
2686,30,Bangladesh,2020,7,12
2949,37,Bangladesh,2020,7,11
3360,41,Bangladesh,2020,7,10
3489,46,Bangladesh,2020,7,9
3027,55,Bangladesh,2020,7,8
3201,44,Bangladesh,2020,7,7
2738,55,Bangladesh,2020,7,6
3288,29,Bangladesh,2020,7,5
3114,42,Bangladesh,2020,7,4
4019,38,Bangladesh,2020,7,3
3775,41,Bangladesh,2020,7,2
3682,64,Bangladesh,2020,7,1
4014,45,Bangladesh,2020,6,30
3809,43,Bangladesh,2020,6,29
3504,34,Bangladesh,2020,6,28
3868,40,Bangladesh,2020,6,27
3946,39,Bangladesh,2020,6,26
3462,37,Bangladesh,2020,6,25
3412,43,Bangladesh,2020,6,24
3480,38,Bangladesh,2020,6,23
3531,39,Bangladesh,2020,6,22
3240,37,Bangladesh,2020,6,21
3243,45,Bangladesh,2020,6,20
3803,38,Bangladesh,2020,6,19
4008,43,Bangladesh,2020,6,18
3862,53,Bangladesh,2020,6,17
3099,38,Bangladesh,2020,6,16
3141,32,Bangladesh,2020,6,15
2856,44,Bangladesh,2020,6,14
3471,46,Bangladesh,2020,6,13
3187,37,Bangladesh,2020,6,12
3190,37,Bangladesh,2020,6,11
3171,45,Bangladesh,2020,6,10
2735,42,Bangladesh,2020,6,9
2743,42,Bangladesh,2020,6,8
2635,35,Bangladesh,2020,6,7
2828,30,Bangladesh,2020,6,6
2423,35,Bangladesh,2020,6,5
2695,37,Bangladesh,2020,6,4
2911,37,Bangladesh,2020,6,3
2381,22,Bangladesh,2020,6,2
2545,40,Bangladesh,2020,6,1
1764,28,Bangladesh,2020,5,31
2523,23,Bangladesh,2020,5,30
2029,15,Bangladesh,2020,5,29
1541,22,Bangladesh,2020,5,28
1166,21,Bangladesh,2020,5,27
1975,21,Bangladesh,2020,5,26
1532,28,Bangladesh,2020,5,25
1873,20,Bangladesh,2020,5,24
1694,24,Bangladesh,2020,5,23
1773,22,Bangladesh,2020,5,22
1617,16,Bangladesh,2020,5,21
1251,21,Bangladesh,2020,5,20
1602,21,Bangladesh,2020,5,19
1273,14,Bangladesh,2020,5,18
930,16,Bangladesh,2020,5,17
1202,15,Bangladesh,2020,5,16
1041,14,Bangladesh,2020,5,15
1162,19,Bangladesh,2020,5,14
969,11,Bangladesh,2020,5,13
1034,11,Bangladesh,2020,5,12
887,14,Bangladesh,2020,5,11
636,8,Bangladesh,2020,5,10
709,7,Bangladesh,2020,5,9
706,13,Bangladesh,2020,5,8
790,3,Bangladesh,2020,5,7
786,1,Bangladesh,2020,5,6
688,5,Bangladesh,2020,5,5
665,2,Bangladesh,2020,5,4
552,5,Bangladesh,2020,5,3
571,2,Bangladesh,2020,5,2
564,5,Bangladesh,2020,5,1
641,8,Bangladesh,2020,4,30
549,3,Bangladesh,2020,4,29
497,7,Bangladesh,2020,4,28
418,5,Bangladesh,2020,4,27
309,9,Bangladesh,2020,4,26
503,4,Bangladesh,2020,4,25
414,7,Bangladesh,2020,4,24
390,10,Bangladesh,2020,4,23
434,9,Bangladesh,2020,4,22
492,10,Bangladesh,2020,4,21
312,7,Bangladesh,2020,4,20
306,9,Bangladesh,2020,4,19
266,15,Bangladesh,2020,4,18
341,10,Bangladesh,2020,4,17
219,4,Bangladesh,2020,4,16
209,7,Bangladesh,2020,4,15
182,5,Bangladesh,2020,4,14
139,4,Bangladesh,2020,4,13
58,3,Bangladesh,2020,4,12
94,6,Bangladesh,2020,4,11
112,1,Bangladesh,2020,4,10
54,3,Bangladesh,2020,4,9
41,5,Bangladesh,2020,4,8
35,3,Bangladesh,2020,4,7
18,1,Bangladesh,2020,4,6
9,2,Bangladesh,2020,4,5
5,0,Bangladesh,2020,4,4
2,0,Bangladesh,2020,4,3
3,1,Bangladesh,2020,4,2
2,0,Bangladesh,2020,4,1
0,0,Bangladesh,2020,3,31
1,0,Bangladesh,2020,3,30
0,0,Bangladesh,2020,3,29
0,0,Bangladesh,2020,3,28
9,0,Bangladesh,2020,3,27
0,1,Bangladesh,2020,3,26
6,1,Bangladesh,2020,3,25
6,0,Bangladesh,2020,3,24
3,1,Bangladesh,2020,3,23
7,2,Bangladesh,2020,3,22
7,0,Bangladesh,2020,3,21
0,0,Bangladesh,2020,3,20
2,0,Bangladesh,2020,3,19
3,0,Bangladesh,2020,3,18
2,0,Bangladesh,2020,3,17
0,0,Bangladesh,2020,3,15
3,0,Bangladesh,2020,3,9
0,0,Barbados,2020,10,20
3,0,Barbados,2020,10,19
0,0,Barbados,2020,10,18
1,0,Barbados,2020,10,17
3,0,Barbados,2020,10,16
5,0,Barbados,2020,10,15
2,0,Barbados,2020,10,14
0,0,Barbados,2020,10,13
2,0,Barbados,2020,10,12
2,0,Barbados,2020,10,11
1,0,Barbados,2020,10,10
0,0,Barbados,2020,10,9
3,0,Barbados,2020,10,8
0,0,Barbados,2020,10,7
1,0,Barbados,2020,10,6
3,0,Barbados,2020,10,5
3,0,Barbados,2020,10,4
0,0,Barbados,2020,10,3
3,0,Barbados,2020,10,2
0,0,Barbados,2020,10,1
0,0,Barbados,2020,9,30
0,0,Barbados,2020,9,29
0,0,Barbados,2020,9,28
0,0,Barbados,2020,9,27
1,0,Barbados,2020,9,26
0,0,Barbados,2020,9,25
0,0,Barbados,2020,9,24
0,0,Barbados,2020,9,23
0,0,Barbados,2020,9,22
4,0,Barbados,2020,9,21
0,0,Barbados,2020,9,20
0,0,Barbados,2020,9,19
0,0,Barbados,2020,9,18
1,0,Barbados,2020,9,17
1,0,Barbados,2020,9,16
2,0,Barbados,2020,9,15
1,0,Barbados,2020,9,14
0,0,Barbados,2020,9,13
0,0,Barbados,2020,9,12
0,0,Barbados,2020,9,11
0,0,Barbados,2020,9,10
1,0,Barbados,2020,9,9
0,0,Barbados,2020,9,8
1,0,Barbados,2020,9,7
0,0,Barbados,2020,9,6
1,0,Barbados,2020,9,5
1,0,Barbados,2020,9,4
0,0,Barbados,2020,9,3
2,0,Barbados,2020,9,2
1,0,Barbados,2020,9,1
3,0,Barbados,2020,8,31
4,0,Barbados,2020,8,30
1,0,Barbados,2020,8,29
0,0,Barbados,2020,8,28
1,0,Barbados,2020,8,27
3,0,Barbados,2020,8,26
0,0,Barbados,2020,8,25
3,0,Barbados,2020,8,24
1,0,Barbados,2020,8,23
1,0,Barbados,2020,8,22
1,0,Barbados,2020,8,21
2,0,Barbados,2020,8,20
1,0,Barbados,2020,8,19
1,0,Barbados,2020,8,18
1,0,Barbados,2020,8,17
2,0,Barbados,2020,8,16
4,0,Barbados,2020,8,15
1,0,Barbados,2020,8,14
0,0,Barbados,2020,8,13
0,0,Barbados,2020,8,12
1,0,Barbados,2020,8,11
4,0,Barbados,2020,8,10
0,0,Barbados,2020,8,9
5,0,Barbados,2020,8,8
0,0,Barbados,2020,8,7
1,0,Barbados,2020,8,6
0,0,Barbados,2020,8,5
0,0,Barbados,2020,8,4
10,0,Barbados,2020,8,3
12,0,Barbados,2020,8,2
0,0,Barbados,2020,8,1
0,0,Barbados,2020,7,31
0,0,Barbados,2020,7,30
0,0,Barbados,2020,7,29
0,0,Barbados,2020,7,28
2,0,Barbados,2020,7,27
0,0,Barbados,2020,7,26
2,0,Barbados,2020,7,25
0,0,Barbados,2020,7,24
0,0,Barbados,2020,7,23
0,0,Barbados,2020,7,22
1,0,Barbados,2020,7,21
1,0,Barbados,2020,7,20
0,0,Barbados,2020,7,19
0,0,Barbados,2020,7,18
0,0,Barbados,2020,7,17
1,0,Barbados,2020,7,16
0,0,Barbados,2020,7,15
0,0,Barbados,2020,7,14
0,0,Barbados,2020,7,13
5,0,Barbados,2020,7,12
0,0,Barbados,2020,7,11
0,0,Barbados,2020,7,10
0,0,Barbados,2020,7,9
0,0,Barbados,2020,7,8
0,0,Barbados,2020,7,7
1,0,Barbados,2020,7,6
0,0,Barbados,2020,7,5
0,0,Barbados,2020,7,4
0,0,Barbados,2020,7,3
0,0,Barbados,2020,7,2
0,0,Barbados,2020,7,1
0,0,Barbados,2020,6,30
0,0,Barbados,2020,6,29
0,0,Barbados,2020,6,28
0,0,Barbados,2020,6,27
0,0,Barbados,2020,6,26
0,0,Barbados,2020,6,25
0,0,Barbados,2020,6,24
0,0,Barbados,2020,6,23
0,0,Barbados,2020,6,22
0,0,Barbados,2020,6,21
0,0,Barbados,2020,6,20
0,0,Barbados,2020,6,19
0,0,Barbados,2020,6,18
0,0,Barbados,2020,6,17
1,0,Barbados,2020,6,16
0,0,Barbados,2020,6,15
0,0,Barbados,2020,6,14
0,0,Barbados,2020,6,13
0,0,Barbados,2020,6,12
4,0,Barbados,2020,6,11
0,0,Barbados,2020,6,10
0,0,Barbados,2020,6,9
0,0,Barbados,2020,6,8
0,0,Barbados,2020,6,7
0,0,Barbados,2020,6,6
0,0,Barbados,2020,6,5
0,0,Barbados,2020,6,4
0,0,Barbados,2020,6,3
0,0,Barbados,2020,6,2
0,0,Barbados,2020,6,1
0,0,Barbados,2020,5,31
0,0,Barbados,2020,5,30
